,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
4860,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,0.0,2.0,2.0,258.3279721736908,1,2,1,1.0
4862,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,190.0,8.0,-1.0,2.0,2.0,258.63343262672424,1,2,1,1.0
4863,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,190.0,8.0,0.0,2.0,2.0,258.6394577026367,1,2,1,1.0
4866,0.0,3.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,258.9808304309845,1,2,1,1.0
4867,0.0,3.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,258.98692059516907,1,2,1,1.0
4871,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,259.23745346069336,1,2,1,1.0
4872,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,259.24385952949524,1,2,1,1.0
4875,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,7.0,0.0,189.0,9.0,0.0,2.0,2.0,259.4012858867645,1,2,1,1.0
4876,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,259.49194288253784,1,2,1,1.0
4877,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,259.4979524612427,1,2,1,1.0
4880,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,7.0,0.0,189.0,9.0,0.0,2.0,2.0,259.6525287628174,1,2,1,1.0
4883,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,259.8368401527405,1,2,1,1.0
4884,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,259.84282183647156,1,2,1,1.0
4889,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,7.0,0.0,189.0,9.0,0.0,2.0,2.0,260.15829706192017,1,2,1,1.0
4890,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,260.2459444999695,1,2,1,1.0
4891,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,260.25183749198914,1,2,1,1.0
4895,0.0,2.0,2.0,1.0,1.0,183.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,260.6412844657898,1,2,1,1.0
4896,0.0,2.0,2.0,1.0,1.0,183.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,260.6473033428192,1,2,1,1.0
4898,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,260.7912425994873,1,2,1,1.0
4899,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,260.79713249206543,1,2,1,1.0
4903,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,9.0,0.0,188.0,9.0,-1.0,2.0,2.0,260.9499740600586,1,2,1,1.0
4904,0.0,2.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,9.0,0.0,188.0,9.0,0.0,2.0,2.0,260.9559328556061,1,2,1,1.0
4906,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,-1.0,2.0,2.0,261.25043416023254,1,2,1,1.0
4907,0.0,2.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,261.25619196891785,1,2,1,1.0
4908,0.0,2.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,261.79589080810547,1,2,1,1.0
4909,0.0,2.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,261.8017544746399,1,2,1,1.0
4911,0.0,3.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,262.41036081314087,1,2,1,1.0
4912,0.0,3.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,262.4162290096283,1,2,1,1.0
4914,0.0,3.0,2.0,0.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,262.5655038356781,1,2,1,1.0
4915,0.0,3.0,2.0,0.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,262.57159304618835,1,2,1,1.0
4917,0.0,3.0,2.0,2.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,262.7188136577606,1,2,1,1.0
4918,0.0,3.0,2.0,2.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,262.7245671749115,1,2,1,1.0
4919,0.0,3.0,2.0,1.0,1.0,183.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,262.8137617111206,1,2,1,1.0
4920,0.0,3.0,2.0,1.0,1.0,183.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,262.81972670555115,1,2,1,1.0
4922,0.0,2.0,2.0,1.0,1.0,183.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,262.9677107334137,1,2,1,1.0
4923,0.0,2.0,2.0,1.0,1.0,183.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,262.9738223552704,1,2,1,1.0
4929,0.0,3.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,264.07699275016785,1,2,1,1.0
4930,0.0,3.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,264.0829327106476,1,2,1,1.0
4932,0.0,3.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,264.2346796989441,1,2,1,1.0
4933,0.0,3.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,264.2410178184509,1,2,1,1.0
4941,0.0,3.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,264.8909025192261,1,2,1,1.0
4942,0.0,3.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,264.8968651294708,1,2,1,1.0
4944,0.0,3.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,265.0455286502838,1,2,1,1.0
4945,0.0,3.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,265.051593542099,1,2,1,1.0
4947,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,266.28383779525757,1,2,1,1.0
4948,0.0,3.0,2.0,1.0,1.0,185.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,266.28980565071106,1,2,1,1.0
4950,0.0,3.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,-1.0,2.0,2.0,267.3709273338318,1,2,1,1.0
4951,0.0,3.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,0.0,2.0,2.0,267.3769438266754,1,2,1,1.0
4954,0.0,3.0,2.0,1.0,1.0,184.0,1.0,1.0,1.0,7.0,0.0,190.0,9.0,0.0,2.0,2.0,267.531352519989,1,2,1,1.0
4957,0.0,3.0,2.0,0.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,-1.0,2.0,2.0,267.87038826942444,1,2,1,1.0
4958,0.0,3.0,2.0,0.0,1.0,184.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,0.0,2.0,2.0,267.8763725757599,1,2,1,1.0
4962,0.0,3.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,269.26587677001953,1,2,1,1.0
4963,0.0,3.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,269.2719280719757,1,2,1,1.0
4965,0.0,3.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,7.0,0.0,189.0,9.0,-1.0,2.0,2.0,269.42264676094055,1,2,1,1.0
4966,0.0,3.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,7.0,0.0,189.0,9.0,0.0,2.0,2.0,269.42868304252625,1,2,1,1.0
4967,0.0,3.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,269.5185844898224,1,2,1,1.0
4968,0.0,3.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,269.5249402523041,1,2,1,1.0
4970,0.0,3.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,9.0,0.0,189.0,9.0,-1.0,2.0,2.0,269.6737370491028,1,2,1,1.0
4971,0.0,3.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,9.0,0.0,189.0,9.0,0.0,2.0,2.0,269.6797842979431,1,2,1,1.0
4973,0.0,3.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,269.8276197910309,1,2,1,1.0
4974,0.0,3.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,269.83344531059265,1,2,1,1.0
4976,0.0,3.0,2.0,0.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,269.98291206359863,1,2,1,1.0
4977,0.0,3.0,2.0,0.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,269.9891905784607,1,2,1,1.0
4979,0.0,4.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,270.4524447917938,1,2,1,1.0
4980,0.0,4.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,270.4584357738495,1,2,1,1.0
4982,0.0,4.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,270.6068699359894,1,2,1,1.0
4983,0.0,4.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,270.61295890808105,1,2,1,1.0
4985,0.0,3.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,271.07156443595886,1,2,1,1.0
4986,0.0,3.0,2.0,0.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,271.07788038253784,1,2,1,1.0
4988,0.0,4.0,2.0,0.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,271.53559398651123,1,2,1,1.0
4989,0.0,4.0,2.0,0.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,271.54160022735596,1,2,1,1.0
4991,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,271.6900897026062,1,2,1,1.0
4992,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,271.69610834121704,1,2,1,1.0
4994,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,271.8449356555939,1,2,1,1.0
4995,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,271.85100293159485,1,2,1,1.0
4997,0.0,4.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,272.0002553462982,1,2,1,1.0
4998,0.0,4.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,272.0061242580414,1,2,1,1.0
5000,0.0,4.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,272.15273547172546,1,2,1,1.0
5001,0.0,4.0,2.0,1.0,1.0,186.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,272.1588280200958,1,2,1,1.0
5003,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,9.0,0.0,188.0,9.0,-1.0,2.0,2.0,272.4598274230957,1,2,1,1.0
5007,0.0,4.0,1.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,272.77541422843933,1,2,1,1.0
5008,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,273.01910972595215,1,2,1,1.0
5009,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,273.0250766277313,1,2,1,1.0
5011,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,273.3298830986023,1,2,1,1.0
5012,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,273.33602714538574,1,2,1,1.0
5014,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,273.4860796928406,1,2,1,1.0
5015,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,273.4924519062042,1,2,1,1.0
5017,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,273.6400923728943,1,2,1,1.0
5018,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,273.6460680961609,1,2,1,1.0
5020,0.0,4.0,2.0,1.0,1.0,192.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,273.79440903663635,1,2,1,1.0
5021,0.0,4.0,2.0,1.0,1.0,192.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,273.8004913330078,1,2,1,1.0
5023,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,274.40777468681335,1,2,1,1.0
5024,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,274.4136049747467,1,2,1,1.0
5026,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,9.0,0.0,187.0,9.0,-1.0,2.0,2.0,274.5630247592926,1,2,1,1.0
5029,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,274.8741383552551,1,2,1,1.0
5030,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,274.88021206855774,1,2,1,1.0
5032,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,9.0,0.0,187.0,9.0,-1.0,2.0,2.0,275.33393025398254,1,2,1,1.0
5033,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,9.0,0.0,187.0,9.0,0.0,2.0,2.0,275.3396499156952,1,2,1,1.0
5035,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,187.0,8.0,-1.0,2.0,2.0,275.4883544445038,1,2,1,1.0
5036,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,187.0,8.0,0.0,2.0,2.0,275.49433302879333,1,2,1,1.0
5037,0.0,5.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,275.89257621765137,1,2,1,1.0
5038,0.0,5.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,275.8987658023834,1,2,1,1.0
5040,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,276.0471181869507,1,2,1,1.0
5041,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,276.0531368255615,1,2,1,1.0
5043,0.0,4.0,2.0,0.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,276.35612964630127,1,2,1,1.0
5044,0.0,4.0,2.0,0.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,276.3621737957001,1,2,1,1.0
5046,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,276.66721844673157,1,2,1,1.0
5047,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,276.67328929901123,1,2,1,1.0
5049,0.0,4.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,276.82137751579285,1,2,1,1.0
5050,0.0,4.0,2.0,0.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,276.8273124694824,1,2,1,1.0
5052,0.0,4.0,2.0,2.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,276.9752767086029,1,2,1,1.0
5053,0.0,4.0,2.0,2.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,276.9813349246979,1,2,1,1.0
5054,0.0,5.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,-1.0,2.0,2.0,277.0710332393646,1,2,1,1.0
5055,0.0,5.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,187.0,9.0,0.0,2.0,2.0,277.07718086242676,1,2,1,1.0
5057,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,9.0,0.0,187.0,9.0,-1.0,2.0,2.0,277.2327449321747,1,2,1,1.0
5060,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,278.2847776412964,1,2,1,1.0
5061,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,278.2904849052429,1,2,1,1.0
5063,0.0,4.0,2.0,0.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,278.72620248794556,1,2,1,1.0
5064,0.0,4.0,2.0,0.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,278.73190689086914,1,2,1,1.0
5068,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,8.0,-1.0,2.0,2.0,278.9657709598541,1,2,1,1.0
5069,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,8.0,0.0,2.0,2.0,278.9715082645416,1,2,1,1.0
5072,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,-1.0,2.0,2.0,280.47718381881714,1,2,1,1.0
5073,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,280.48312497138977,1,2,1,1.0
5074,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,281.1318564414978,1,2,1,1.0
5075,0.0,4.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,281.13790249824524,1,2,1,1.0
5077,0.0,4.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,281.2844181060791,1,2,1,1.0
5078,0.0,4.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,281.2908227443695,1,2,1,1.0
5080,0.0,4.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,8.0,-1.0,2.0,2.0,281.4393301010132,1,2,1,1.0
5081,0.0,4.0,2.0,1.0,1.0,187.0,1.0,1.0,1.0,8.0,0.0,189.0,8.0,0.0,2.0,2.0,281.44531989097595,1,2,1,1.0
5084,0.0,3.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,282.095951795578,1,2,1,1.0
5085,0.0,3.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,282.1019923686981,1,2,1,1.0
5089,0.0,3.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,8.0,-1.0,2.0,2.0,282.7225866317749,1,2,1,1.0
5090,0.0,3.0,2.0,1.0,1.0,188.0,1.0,1.0,1.0,8.0,0.0,188.0,8.0,0.0,2.0,2.0,282.7288591861725,1,2,1,1.0
5091,0.0,3.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,282.82074213027954,1,2,1,1.0
5092,0.0,3.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,282.82693004608154,1,2,1,1.0
5094,0.0,3.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,282.97626876831055,1,2,1,1.0
5095,0.0,3.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,282.98202419281006,1,2,1,1.0
5097,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,283.12696743011475,1,2,1,1.0
5098,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,283.13271737098694,1,2,1,1.0
5104,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,284.05927753448486,1,2,1,1.0
5105,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,284.14987230300903,1,2,1,1.0
5106,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,284.1558368206024,1,2,1,1.0
5108,0.0,3.0,2.0,1.0,1.0,192.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,284.45885705947876,1,2,1,1.0
5109,0.0,3.0,2.0,1.0,1.0,192.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,284.46482276916504,1,2,1,1.0
5111,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,-1.0,2.0,2.0,284.76685762405396,1,2,1,1.0
5112,0.0,3.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,8.0,0.0,190.0,9.0,0.0,2.0,2.0,284.77283573150635,1,2,1,1.0
5114,0.0,3.0,2.0,1.0,1.0,193.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,285.22641587257385,1,2,1,1.0
5115,0.0,3.0,2.0,1.0,1.0,193.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,285.23216557502747,1,2,1,1.0
5117,0.0,3.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,-1.0,2.0,2.0,285.68789052963257,1,2,1,1.0
5118,0.0,3.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,189.0,9.0,0.0,2.0,2.0,285.6940634250641,1,2,1,1.0
5121,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,3.0,286.28719425201416,1,2,1,1.0
5122,0.0,4.0,2.0,2.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,-1.0,2.0,2.0,286.98079442977905,1,2,1,1.0
5123,0.0,4.0,2.0,2.0,1.0,190.0,1.0,1.0,1.0,8.0,0.0,188.0,9.0,0.0,2.0,2.0,286.9866166114807,1,2,1,1.0
5125,0.0,4.0,2.0,1.0,1.0,189.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.2332842350006,1,2,1,1.0
5127,0.0,4.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.3387773036957,1,2,1,1.0
5128,0.0,3.0,2.0,1.0,1.0,190.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.34719705581665,1,2,1,1.0
5129,0.0,4.0,2.0,1.0,1.0,191.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.3555085659027,1,2,1,1.0
5130,0.0,4.0,2.0,2.0,1.0,191.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.36390805244446,1,2,1,1.0
5132,0.0,4.0,2.0,3.0,1.0,191.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.3806369304657,1,2,1,1.0
5133,0.0,4.0,2.0,2.0,1.0,190.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.3889639377594,1,2,1,1.0
5134,0.0,4.0,2.0,3.0,1.0,190.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.3978478908539,1,2,1,1.0
5135,0.0,4.0,2.0,0.0,1.0,191.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.4481816291809,1,2,1,1.0
5136,0.0,4.0,2.0,0.0,1.0,190.0,1.0,1.0,1.0,7.0,0.0,188.0,9.0,0.0,2.0,2.0,287.4564595222473,1,2,1,1.0
