,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,time,sh_entropy,k,disc,min_entropy
7359,0.0,8.0,0.0,1.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,184.0,4.0,2.0,3.0,1.0,254.83441877365112,1,2,1,1.0
7360,0.0,8.0,0.0,1.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,184.0,4.0,2.0,3.0,2.0,254.84284925460815,1,2,1,1.0
7361,0.0,8.0,0.0,0.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,184.0,4.0,2.0,3.0,1.0,254.86027073860168,1,2,1,1.0
7362,0.0,8.0,0.0,1.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.86858987808228,1,2,1,1.0
7363,0.0,8.0,0.0,1.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.87671041488647,1,2,1,1.0
7364,0.0,8.0,0.0,0.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.8931806087494,1,2,1,1.0
7365,0.0,8.0,0.0,1.0,1.0,193.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.90149307250977,1,2,1,1.0
7366,0.0,9.0,0.0,1.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.91831159591675,1,2,1,1.0
7370,0.0,9.0,0.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.959410905838,1,2,1,1.0
7371,0.0,9.0,0.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,254.97595691680908,1,2,1,1.0
7374,0.0,8.0,0.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,255.00045824050903,1,2,1,1.0
7376,0.0,8.0,0.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,255.01679277420044,1,2,1,1.0
7379,0.0,8.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,255.06606793403625,1,2,1,1.0
7382,0.0,8.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,184.0,4.0,2.0,3.0,1.0,255.10813283920288,1,2,1,1.0
7385,0.0,8.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,5.0,2.0,3.0,1.0,255.15074586868286,1,2,1,1.0
7386,0.0,8.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,3.0,2.0,3.0,1.0,255.15901041030884,1,2,1,1.0
7389,0.0,9.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,4.0,2.0,3.0,1.0,255.26020169258118,1,2,1,1.0
7392,0.0,9.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,9.0,1.0,185.0,4.0,2.0,3.0,1.0,255.2940981388092,1,2,1,1.0
7395,0.0,9.0,0.0,3.0,1.0,193.0,1.0,0.0,2.0,9.0,1.0,185.0,4.0,2.0,3.0,1.0,255.31959795951843,1,2,1,1.0
7398,0.0,9.0,0.0,3.0,1.0,193.0,1.0,0.0,2.0,9.0,1.0,184.0,4.0,2.0,3.0,1.0,255.34490036964417,1,2,1,1.0
7402,0.0,9.0,0.0,3.0,1.0,194.0,1.0,0.0,2.0,9.0,1.0,185.0,4.0,2.0,3.0,1.0,255.41215825080872,1,2,1,1.0
7405,0.0,9.0,0.0,3.0,1.0,194.0,1.0,0.0,2.0,9.0,1.0,185.0,3.0,2.0,3.0,1.0,255.44591856002808,1,2,1,1.0
7408,0.0,10.0,0.0,3.0,1.0,194.0,1.0,0.0,2.0,9.0,1.0,185.0,3.0,2.0,3.0,1.0,255.47971987724304,1,2,1,1.0
7409,0.0,10.0,0.0,3.0,1.0,193.0,1.0,0.0,2.0,9.0,1.0,185.0,3.0,2.0,3.0,1.0,255.4966869354248,1,2,1,1.0
7411,0.0,10.0,0.0,3.0,1.0,193.0,1.0,0.0,2.0,9.0,1.0,186.0,3.0,2.0,3.0,1.0,255.52243447303772,1,2,1,1.0
7414,0.0,10.0,0.0,3.0,1.0,193.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.56770539283752,1,2,1,1.0
7418,0.0,11.0,0.0,3.0,1.0,193.0,1.0,0.0,2.0,9.0,1.0,186.0,3.0,2.0,3.0,1.0,255.65264201164246,1,2,1,1.0
7425,0.0,10.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,9.0,1.0,185.0,3.0,2.0,3.0,1.0,255.73551774024963,1,2,1,1.0
7426,0.0,10.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,185.0,3.0,2.0,3.0,1.0,255.7437915802002,1,2,1,1.0
7427,0.0,10.0,0.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,185.0,3.0,2.0,3.0,1.0,255.768572807312,1,2,1,1.0
7428,0.0,10.0,0.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.8014693260193,1,2,1,1.0
7429,0.0,10.0,0.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,185.0,3.0,2.0,3.0,1.0,255.80976748466492,1,2,1,1.0
7430,0.0,10.0,0.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,185.0,3.0,2.0,3.0,1.0,255.83464908599854,1,2,1,1.0
7431,0.0,10.0,0.0,2.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,185.0,3.0,2.0,3.0,1.0,255.8514280319214,1,2,1,1.0
7432,0.0,10.0,0.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.85977220535278,1,2,1,1.0
7433,0.0,10.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.88497519493103,1,2,1,1.0
7435,0.0,9.0,0.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.92676067352295,1,2,1,1.0
7436,0.0,11.0,0.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.93512892723083,1,2,1,1.0
7437,0.0,11.0,0.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.9434995651245,1,2,1,1.0
7438,0.0,11.0,0.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,255.97674989700317,1,2,1,1.0
7439,0.0,11.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,256.009925365448,1,2,1,1.0
7441,0.0,11.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.03467178344727,1,2,1,1.0
7445,0.0,11.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.09278893470764,1,2,1,1.0
7446,0.0,11.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.1009726524353,1,2,1,1.0
7448,0.0,11.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,4.0,1.0,256.1175625324249,1,2,1,1.0
7450,0.0,11.0,2.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.1342225074768,1,2,1,1.0
7451,0.0,10.0,2.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.14263129234314,1,2,1,1.0
7455,0.0,10.0,2.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,4.0,2.0,3.0,1.0,256.1759078502655,1,2,1,1.0
7456,0.0,10.0,2.0,2.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.1925299167633,1,2,1,1.0
7457,0.0,10.0,2.0,2.0,1.0,190.0,1.0,0.0,2.0,9.0,1.0,187.0,3.0,2.0,3.0,1.0,256.2007911205292,1,2,1,1.0
7458,0.0,10.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.21745467185974,1,2,1,1.0
7459,0.0,10.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,9.0,1.0,187.0,3.0,2.0,3.0,1.0,256.2257704734802,1,2,1,1.0
7461,0.0,10.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,188.0,3.0,2.0,3.0,1.0,256.24251437187195,1,2,1,1.0
7463,0.0,9.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,188.0,3.0,2.0,3.0,1.0,256.2591555118561,1,2,1,1.0
7465,0.0,9.0,2.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,188.0,3.0,2.0,3.0,1.0,256.28406977653503,1,2,1,1.0
7467,0.0,9.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,9.0,1.0,188.0,3.0,2.0,3.0,1.0,256.3251962661743,1,2,1,1.0
7469,0.0,9.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.3416392803192,1,2,1,1.0
7470,0.0,9.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,256.35003757476807,1,2,1,1.0
7471,0.0,9.0,2.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,256.3664560317993,1,2,1,1.0
7472,0.0,9.0,2.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,1.0,3.0,1.0,256.37471652030945,1,2,1,1.0
7473,0.0,9.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,186.0,3.0,2.0,3.0,1.0,256.38303112983704,1,2,1,1.0
7476,0.0,9.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,0.0,186.0,3.0,2.0,3.0,1.0,256.40790152549744,1,2,1,1.0
7480,0.0,9.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,9.0,1.0,186.0,3.0,2.0,3.0,1.0,256.4575123786926,1,2,1,1.0
7484,0.0,9.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,186.0,3.0,2.0,3.0,1.0,256.50694131851196,1,2,1,1.0
7485,0.0,9.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.5234076976776,1,2,1,1.0
7489,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,3.0,1.0,256.57299184799194,1,2,1,1.0
7491,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,187.0,3.0,2.0,4.0,1.0,256.58939385414124,1,2,1,1.0
7493,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,188.0,3.0,2.0,3.0,1.0,256.60586881637573,1,2,1,1.0
7494,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,188.0,4.0,2.0,3.0,1.0,256.61420583724976,1,2,1,1.0
7495,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,188.0,4.0,2.0,4.0,1.0,256.6224510669708,1,2,1,1.0
7499,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,9.0,1.0,188.0,4.0,2.0,3.0,1.0,256.66379404067993,1,2,1,1.0
7502,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,188.0,4.0,2.0,3.0,1.0,256.7129809856415,1,2,1,1.0
7504,0.0,9.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,189.0,4.0,2.0,3.0,1.0,256.737909078598,1,2,1,1.0
7505,0.0,9.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,8.0,1.0,189.0,4.0,2.0,3.0,1.0,256.7460858821869,1,2,1,1.0
7506,0.0,9.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,189.0,4.0,2.0,3.0,1.0,256.7542414665222,1,2,1,1.0
7509,0.0,9.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,189.0,5.0,2.0,3.0,1.0,256.779408454895,1,2,1,1.0
7510,0.0,9.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,190.0,5.0,2.0,3.0,1.0,256.7957468032837,1,2,1,1.0
7513,0.0,8.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,190.0,5.0,2.0,3.0,1.0,256.8450791835785,1,2,1,1.0
7516,0.0,8.0,1.0,2.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,190.0,5.0,2.0,3.0,1.0,256.87785053253174,1,2,1,1.0
7517,0.0,8.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,256.88585591316223,1,2,1,1.0
7518,0.0,7.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,256.89404821395874,1,2,1,1.0
7523,0.0,7.0,2.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,256.9348781108856,1,2,1,1.0
7524,0.0,7.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,0.0,190.0,4.0,2.0,3.0,1.0,256.9513747692108,1,2,1,1.0
7526,0.0,7.0,1.0,3.0,1.0,192.0,1.0,0.0,2.0,7.0,1.0,191.0,4.0,2.0,3.0,1.0,256.9760434627533,1,2,1,1.0
7527,0.0,7.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,256.99249839782715,1,2,1,1.0
7530,0.0,7.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,257.034015417099,1,2,1,1.0
7532,0.0,6.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,257.06649470329285,1,2,1,1.0
7534,0.0,7.0,1.0,2.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,257.08309626579285,1,2,1,1.0
7535,0.0,7.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,189.0,4.0,2.0,3.0,1.0,257.09966564178467,1,2,1,1.0
7536,0.0,7.0,2.0,3.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,189.0,4.0,2.0,3.0,1.0,257.1076955795288,1,2,1,1.0
7537,0.0,8.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,257.12368059158325,1,2,1,1.0
7539,0.0,8.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,8.0,1.0,190.0,4.0,2.0,3.0,1.0,257.1400954723358,1,2,1,1.0
7540,0.0,8.0,1.0,3.0,1.0,191.0,1.0,0.0,2.0,9.0,1.0,190.0,4.0,2.0,3.0,1.0,257.15659618377686,1,2,1,1.0
7544,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,190.0,4.0,2.0,3.0,1.0,257.1896917819977,1,2,1,1.0
7545,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,7.0,1.0,190.0,4.0,2.0,3.0,1.0,257.197874546051,1,2,1,1.0
7547,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,190.0,4.0,2.0,4.0,1.0,257.2146680355072,1,2,1,1.0
7549,0.0,8.0,2.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,190.0,4.0,2.0,3.0,1.0,257.231413602829,1,2,1,1.0
7551,0.0,8.0,2.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,191.0,4.0,2.0,3.0,1.0,257.2481186389923,1,2,1,1.0
7553,0.0,8.0,2.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,0.0,191.0,4.0,2.0,3.0,1.0,257.2646734714508,1,2,1,1.0
7554,0.0,8.0,2.0,2.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,191.0,4.0,2.0,3.0,1.0,257.2731122970581,1,2,1,1.0
7555,0.0,8.0,2.0,2.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,191.0,4.0,2.0,3.0,1.0,257.28119111061096,1,2,1,1.0
7556,0.0,8.0,2.0,2.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,191.0,4.0,2.0,3.0,2.0,257.2892608642578,1,2,1,1.0
7557,0.0,8.0,2.0,2.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,191.0,5.0,2.0,3.0,1.0,257.2975993156433,1,2,1,1.0
7558,0.0,8.0,2.0,2.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,2.0,3.0,1.0,257.3056788444519,1,2,1,1.0
7559,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,2.0,3.0,1.0,257.3139100074768,1,2,1,1.0
7560,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,0.0,192.0,4.0,2.0,3.0,1.0,257.3220319747925,1,2,1,1.0
7562,0.0,9.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,2.0,3.0,1.0,257.3630862236023,1,2,1,1.0
7563,0.0,9.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,2.0,3.0,1.0,257.371253490448,1,2,1,1.0
7564,0.0,9.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,0.0,192.0,4.0,2.0,3.0,1.0,257.387855052948,1,2,1,1.0
7565,0.0,9.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,9.0,1.0,192.0,4.0,2.0,3.0,1.0,257.40390062332153,1,2,1,1.0
7568,0.0,9.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,3.0,1.0,257.4541049003601,1,2,1,1.0
7570,0.0,8.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,2.0,3.0,1.0,257.50569343566895,1,2,1,1.0
7571,0.0,8.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,3.0,1.0,257.5142729282379,1,2,1,1.0
7572,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,3.0,1.0,257.52280616760254,1,2,1,1.0
7573,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,1.0,257.5311634540558,1,2,1,1.0
7576,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,2.0,257.55694127082825,1,2,1,1.0
7577,0.0,9.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,1.0,257.5655519962311,1,2,1,1.0
7578,0.0,7.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,1.0,257.5909585952759,1,2,1,1.0
7579,0.0,7.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,2.0,257.5995044708252,1,2,1,1.0
7581,0.0,7.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,1.0,257.61652874946594,1,2,1,1.0
7584,0.0,8.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,1.0,257.6507751941681,1,2,1,1.0
7585,0.0,8.0,2.0,3.0,1.0,187.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,1.0,257.659184217453,1,2,1,1.0
7587,0.0,7.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,2.0,257.6928753852844,1,2,1,1.0
7588,0.0,7.0,2.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,1.0,257.7017111778259,1,2,1,1.0
7589,0.0,7.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,1.0,257.7105314731598,1,2,1,1.0
7590,0.0,7.0,2.0,3.0,1.0,187.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,1.0,257.7274332046509,1,2,1,1.0
7591,0.0,7.0,2.0,3.0,1.0,187.0,1.0,0.0,2.0,8.0,1.0,195.0,4.0,1.0,3.0,1.0,257.73587107658386,1,2,1,1.0
7592,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,1.0,257.7777633666992,1,2,1,1.0
7593,0.0,8.0,2.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,2.0,257.78633546829224,1,2,1,1.0
7595,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,2.0,257.8114733695984,1,2,1,1.0
7596,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,9.0,1.0,194.0,4.0,1.0,3.0,2.0,257.819797039032,1,2,1,1.0
7598,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,4.0,2.0,257.83665227890015,1,2,1,1.0
7599,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,194.0,5.0,1.0,3.0,2.0,257.84533643722534,1,2,1,1.0
7600,0.0,8.0,1.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,2.0,257.8537995815277,1,2,1,1.0
7601,0.0,7.0,1.0,3.0,1.0,188.0,1.0,0.0,2.0,8.0,1.0,194.0,4.0,1.0,3.0,2.0,257.8623425960541,1,2,1,1.0
7606,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,195.0,4.0,1.0,3.0,2.0,257.9382572174072,1,2,1,1.0
7607,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,2.0,257.9720335006714,1,2,1,1.0
7608,0.0,7.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,2.0,257.98043417930603,1,2,1,1.0
7609,0.0,7.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,9.0,1.0,193.0,4.0,1.0,3.0,2.0,257.9887936115265,1,2,1,1.0
7613,0.0,8.0,1.0,3.0,1.0,189.0,1.0,0.0,2.0,9.0,1.0,193.0,4.0,1.0,3.0,2.0,258.02258682250977,1,2,1,1.0
7614,0.0,7.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,9.0,1.0,193.0,4.0,1.0,3.0,2.0,258.0309283733368,1,2,1,1.0
7615,0.0,7.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,3.0,2.0,258.0479371547699,1,2,1,1.0
7617,0.0,7.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,3.0,2.0,258.0735855102539,1,2,1,1.0
7618,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,3.0,2.0,258.0908555984497,1,2,1,1.0
7622,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,3.0,1.0,3.0,2.0,258.14149022102356,1,2,1,1.0
7623,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,4.0,2.0,258.1585183143616,1,2,1,1.0
7624,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,3.0,2.0,258.1669306755066,1,2,1,1.0
7625,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,5.0,1.0,3.0,2.0,258.1753616333008,1,2,1,1.0
7627,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,192.0,4.0,1.0,4.0,2.0,258.20066714286804,1,2,1,1.0
7628,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,192.0,4.0,1.0,4.0,2.0,258.20934104919434,1,2,1,1.0
7632,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,193.0,4.0,1.0,4.0,2.0,258.2432818412781,1,2,1,1.0
7637,0.0,8.0,2.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,193.0,4.0,1.0,4.0,2.0,258.28590059280396,1,2,1,1.0
7639,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,193.0,4.0,2.0,4.0,2.0,258.3115267753601,1,2,1,1.0
7640,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,7.0,1.0,193.0,4.0,1.0,4.0,2.0,258.32832312583923,1,2,1,1.0
7641,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,193.0,4.0,1.0,4.0,2.0,258.3453297615051,1,2,1,1.0
7642,0.0,8.0,1.0,3.0,1.0,190.0,1.0,0.0,2.0,8.0,1.0,193.0,4.0,1.0,4.0,2.0,258.3537857532501,1,2,1,1.0
7643,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,193.0,3.0,1.0,4.0,2.0,258.40379905700684,1,2,1,1.0
7644,0.0,7.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,193.0,4.0,1.0,4.0,2.0,258.4282605648041,1,2,1,1.0
7645,0.0,7.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,192.0,4.0,1.0,4.0,2.0,258.4366829395294,1,2,1,1.0
7647,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,194.0,4.0,1.0,4.0,2.0,258.47867608070374,1,2,1,1.0
7648,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,194.0,4.0,2.0,4.0,2.0,258.4869542121887,1,2,1,1.0
7650,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,194.0,4.0,0.0,4.0,2.0,258.5041735172272,1,2,1,1.0
7651,0.0,8.0,1.0,2.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,195.0,4.0,1.0,4.0,2.0,258.5126476287842,1,2,1,1.0
7652,0.0,8.0,1.0,1.0,1.0,190.0,1.0,0.0,1.0,8.0,1.0,195.0,4.0,1.0,4.0,2.0,258.52096033096313,1,2,1,1.0
